Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,BB_Mid,BB_Upper,BB_Lower,Daily_Return_%
2010-08-05,5447.10009765625,5447.10009765625,5487.14990234375,5443.10009765625,5470.14990234375,0,5407.45751953125,5279.68900390625,5419.7367988367605,5375.71070942333,44.02608941343078,46.767708173350336,57.46773808838407,5407.45751953125,5471.204758268757,5343.710280793743,-0.37949101803090857
2010-08-06,5439.25,5439.25,5471.89990234375,5431.35009765625,5448.25,0,5411.797509765625,5287.1430078125,5422.738829784951,5380.4173235401195,42.32150624483165,45.8784677876466,57.40321339471299,5411.797509765625,5471.4647809028575,5352.130238628393,-0.14411517166037502
2010-08-09,5486.14990234375,5486.14990234375,5492.2998046875,5433.25,5439.7998046875,0,5416.955004882812,5295.140009765625,5432.4943794093815,5388.249366414462,44.24501299491931,45.551776829101144,65.34213900122117,5416.955004882812,5483.569144379646,5350.340865385979,0.8622494340901676
2010-08-10,5460.7001953125,5460.7001953125,5491.4501953125,5445.35009765625,5486.7998046875,0,5419.95751953125,5304.950009765625,5436.833735702169,5393.6160944809835,43.21764122118566,45.08494970751805,58.090480477115875,5419.95751953125,5488.851550197622,5351.063488864878,-0.46389011390989277
2010-08-11,5420.60009765625,5420.60009765625,5474.60009765625,5412.0,5460.7001953125,0,5421.680029296875,5312.965009765625,5434.336252925874,5395.614909531003,38.72134339487093,43.81222844498863,47.16579009799334,5421.680029296875,5488.712554898966,5354.647503694783,-0.7343398506050924
2010-08-12,5416.4501953125,5416.4501953125,5431.10009765625,5372.4501953125,5418.7001953125,0,5423.5650390625,5319.084013671875,5431.584551754586,5397.158264033336,34.42628772124954,41.935040300240814,45.63094996961718,5423.5650390625,5487.566282607276,5359.5637955177235,-0.07655798747345788
2010-08-13,5452.10009765625,5452.10009765625,5476.5,5415.5,5420.64990234375,0,5426.475048828125,5325.416015625,5434.740789585611,5401.228029486886,33.512760098725266,40.25058425993771,54.42186078047699,5426.475048828125,5490.0883909874965,5362.861706668754,0.6581783466707014
2010-08-16,5418.2998046875,5418.2998046875,5465.25,5397.39990234375,5452.10009765625,0,5428.067529296875,5333.10201171875,5432.211407293594,5402.492605427672,29.718801865921705,38.14422778113451,48.46476660381337,5428.067529296875,5489.00018930636,5367.134869287391,-0.6199499708980039
2010-08-17,5414.14990234375,5414.14990234375,5443.5498046875,5408.7998046875,5422.14990234375,0,5430.375024414063,5341.6430078125,5429.4327142243865,5403.356108902937,26.07660532144928,35.730703289197464,52.232998485367965,5430.375024414063,5484.886924814573,5375.863124013553,-0.07659048951407232
2010-08-18,5479.14990234375,5479.14990234375,5487.9501953125,5416.25,5416.25,0,5434.365014648438,5351.220009765625,5437.081512396596,5408.970463972627,28.111048423968896,34.20677231615175,58.25791283824427,5434.365014648438,5490.957541215443,5377.772488081433,1.2005578192776367
2010-08-19,5540.2001953125,5540.2001953125,5544.7001953125,5478.10009765625,5478.25,0,5439.277514648437,5360.45201171875,5452.945925152889,5418.691184812617,34.25474034027138,34.216365920975676,69.3889080866422,5439.277514648437,5513.082077588056,5365.472951708819,1.1142292884273042
2010-08-20,5530.64990234375,5530.64990234375,5546.60009765625,5513.35009765625,5540.7998046875,0,5443.355004882813,5368.6780078125,5464.900383182252,5426.9844231482575,37.91596003399445,34.95628474357943,62.672792049503094,5443.355004882813,5527.702282928098,5359.007726837528,-0.1723817304802533
2010-08-23,5543.5,5543.5,5549.7998046875,5519.39990234375,5531.14990234375,0,5449.6,5375.59400390625,5476.992631923445,5435.615206618757,41.37742530468768,36.24051285580108,63.13993047668895,5449.6,5544.1125066352615,5355.087493364739,0.23234335716684207
2010-08-24,5505.10009765625,5505.10009765625,5547.25,5488.4501953125,5541.10009765625,0,5453.325,5381.24900390625,5481.316857420799,5440.762235584498,40.55462183630152,37.10333465190117,54.591392102767074,5453.325,5550.518965727314,5356.131034272686,-0.6927014042346857
2010-08-25,5462.35009765625,5462.35009765625,5506.14990234375,5452.5498046875,5505.2998046875,0,5456.565014648438,5385.82900390625,5478.3988943801,5442.361336478702,36.03755790139803,36.89017930180054,51.78299848828765,5456.565014648438,5550.184956521699,5362.945072775176,-0.77655263740255
2010-08-26,5477.89990234375,5477.89990234375,5486.5498046875,5454.7001953125,5462.10009765625,0,5460.0150146484375,5389.89,5478.322126374507,5444.993822839076,33.32830353543159,36.177804148526754,54.4389449493437,5460.0150146484375,5551.295333279539,5368.734696017336,0.28467242870742204
2010-08-27,5408.7001953125,5408.7001953125,5495.2001953125,5391.9501953125,5489.60009765625,0,5462.07001953125,5392.812001953125,5467.611060057276,5442.305405985256,25.305654072019934,34.00337413322539,41.538323658039815,5462.07001953125,5546.1573070166105,5377.98273204589,-1.2632524921027177
2010-08-30,5415.4501953125,5415.4501953125,5469.0,5390.35009765625,5408.89990234375,0,5461.260034179688,5394.055009765625,5459.586311635002,5440.316131120608,19.27018051439427,31.05673540945917,44.845656695996524,5461.260034179688,5546.879257991508,5375.640810367868,0.12479893054249125
2010-08-31,5402.39990234375,5402.39990234375,5413.89990234375,5348.89990234375,5413.5498046875,0,5459.4025390625,5395.77201171875,5450.788402513271,5437.507521581581,13.280880931689353,27.501564513905205,47.7907042908015,5459.4025390625,5548.544377372479,5370.260700752521,-0.24098260528822024
2010-09-01,5471.85009765625,5471.85009765625,5478.60009765625,5403.0498046875,5403.0498046875,0,5459.6025390625,5398.746015625,5454.028663304498,5440.051416105631,13.97724719886719,24.796701050897603,55.80467550114755,5459.6025390625,5548.8420751683525,5370.3630029566475,1.2855433986360465
2010-09-02,5486.14990234375,5486.14990234375,5513.9501953125,5471.85009765625,5471.89990234375,0,5461.555029296875,5402.05701171875,5458.9703923874595,5443.4661187899355,15.504273597523934,22.938215560222872,53.73475495457282,5461.555029296875,5551.349833289796,5371.760225303953,0.2613339991463848
2010-09-03,5479.39990234375,5479.39990234375,5510.39990234375,5473.64990234375,5486.2998046875,0,5463.562524414063,5406.264013671875,5462.113393919197,5446.127880534663,15.985513384533988,21.547675125085096,57.124540101550586,5463.562524414063,5553.05240251717,5374.072646310956,-0.12303710471193163
2010-09-06,5576.9501953125,5576.9501953125,5589.39990234375,5479.5498046875,5479.5498046875,0,5468.1025390625,5411.133017578125,5479.780594133551,5455.818422370058,23.962171763492734,22.030574452766622,65.58790500314643,5468.1025390625,5570.674127879071,5365.530950245929,1.780309791351864
2010-09-07,5604.0,5604.0,5625.5,5571.64990234375,5575.89990234375,0,5475.267529296875,5418.09001953125,5498.891271959159,5466.794835527832,32.096436431326765,24.043746848478655,62.89106574774766,5475.267529296875,5594.35264255518,5356.18241603857,0.4850286220995148
2010-09-08,5607.85009765625,5607.85009765625,5625.2998046875,5567.75,5604.25,0,5484.630029296875,5423.997021484375,5515.65416822025,5477.2433734632705,38.41079475697916,26.917156430178757,57.92060132700815,5484.630029296875,5614.567249906931,5354.69280868682,0.06870267052552226
2010-09-09,5640.0498046875,5640.0498046875,5647.4501953125,5608.10009765625,5608.2998046875,0,5495.810009765625,5431.77001953125,5534.7919584459805,5489.30310910951,45.488849336470594,30.631495011437124,62.16366173173287,5495.810009765625,5638.862788931818,5352.757230599433,0.5741898672489087
2010-09-13,5760.0,5760.0,5770.60009765625,5639.2001953125,5639.2001953125,0,5511.205004882812,5442.228017578125,5569.439349454291,5509.354730656954,60.08461879733659,36.52211976861702,69.44145796903692,5511.205004882812,5694.938301730129,5327.471708035496,2.126757732047113
2010-09-14,5795.5498046875,5795.5498046875,5838.4501953125,5760.2998046875,5760.2998046875,0,5530.0675048828125,5453.421015625,5604.225573336323,5530.554365770327,73.67120756599525,43.95193732809267,76.21625242730428,5530.0675048828125,5747.930258196601,5312.204751569024,0.6171841091579866
2010-09-15,5860.9501953125,5860.9501953125,5869.4501953125,5792.2001953125,5795.25,0,5552.40751953125,5464.8590234375,5643.721669024965,5555.0281309216,88.69353810336543,52.90025748314723,84.56469217369802,5552.40751953125,5808.499522219711,5296.315516842788,1.1284587800816315
2010-09-16,5828.7001953125,5828.7001953125,5901.64990234375,5815.7998046875,5861.10009765625,0,5569.885034179688,5476.611025390625,5672.179903838432,5575.3001356912955,96.87976814713693,61.69615961594517,79.56346871273391,5569.885034179688,5851.377853418129,5288.3922149412465,-0.5502520739008032
2010-09-17,5884.9501953125,5884.9501953125,5898.39990234375,5828.7001953125,5828.7001953125,0,5587.122534179687,5488.37302734375,5704.913794834442,5598.237177144718,106.67661768972448,70.69225123070103,91.0312328047937,5587.122534179687,5901.287667616295,5272.957400743079,0.9650522091569691
2010-09-20,5980.4501953125,5980.4501953125,5989.5,5885.0498046875,5885.0498046875,0,5609.612548828125,5500.93302734375,5747.304010292605,5626.549252564553,120.75475772805203,80.70475253017123,92.22085676463419,5609.612548828125,5968.037523949876,5251.187573706374,1.622783487208923
2010-09-21,6009.0498046875,6009.0498046875,6032.7998046875,5961.85009765625,5980.5,0,5632.8900390625,5513.4540234375,5787.572594045666,5654.882626795883,132.68996724978297,91.10179547409359,94.30365799126065,5632.8900390625,6031.45790146912,5234.322176655881,0.4782183354259173
2010-09-22,5991.0,5991.0,6037.39990234375,5946.4501953125,6008.39990234375,0,5657.185034179687,5525.261025390625,5818.86911803864,5679.780209996187,139.0889080424531,100.6992179877655,90.99094375412042,5657.185034179687,6081.368499631835,5233.001568727539,-0.30037701923222304
2010-09-23,5959.5498046875,5959.5498046875,6006.7998046875,5932.39990234375,5991.0498046875,0,5682.04501953125,5536.7290234375,5840.512300600004,5700.503883677025,140.00841692297854,108.5610577748081,86.39298688682368,5682.04501953125,6116.308723855747,5247.781315206752,-0.5249573579118705
2010-09-24,6018.2998046875,6018.2998046875,6029.10009765625,5951.2001953125,5959.4501953125,0,5709.065014648438,5549.52001953125,5867.864224305772,5724.044322270394,143.8199020353777,115.61282662692204,88.36133095588158,5709.065014648438,6156.8828893277905,5261.247139969085,0.985812719507595
2010-09-27,6035.64990234375,6035.64990234375,6073.5,6018.2998046875,6018.2998046875,0,5740.4125,5562.35501953125,5893.677405542384,5747.126217090643,146.55118845174093,121.80049899188583,86.86113171122176,5740.4125,6187.474111110168,5293.350888889832,0.288289022137711
2010-09-28,6029.5,6029.5,6049.7998046875,5991.2998046875,6036.0498046875,0,5771.114990234375,5575.216015625,5914.573189305094,5768.042793602447,146.53039570264718,126.7464783340381,85.38168453431774,5771.114990234375,6208.444836765171,5333.785143703579,-0.10189296004995407
2010-09-29,5991.2998046875,5991.2998046875,6071.5498046875,5979.64990234375,6029.14990234375,0,5800.559985351562,5587.68201171875,5926.377283979311,5784.580349979118,141.79693400019278,129.75656946726903,80.16202044690051,5800.559985351562,6211.8897944739465,5389.230176229178,-0.6335549434032695
2010-09-30,6029.9501953125,6029.9501953125,6048.4501953125,5963.60009765625,5991.35009765625,0,5828.464990234375,5600.294013671875,5942.311578030571,5802.755894077887,139.55568395268347,131.71639236435192,80.3613171490667,5828.464990234375,6221.204062205946,5435.725918262805,0.6451086055610178
2010-10-01,6143.39990234375,6143.39990234375,6153.10009765625,6030.2998046875,6030.2998046875,0,5861.327490234375,5614.3230078125,5973.248243309521,5827.988783579062,145.25945973045873,134.42500583757328,80.16046597204138,5861.327490234375,6243.306933038894,5479.348047429855,1.8814368834993322
2010-10-04,6159.4501953125,6159.4501953125,6222.10009765625,6144.7001953125,6144.7001953125,0,5895.330004882812,5628.530009765625,6001.894697463826,5852.541480744502,149.35321671932343,137.41064801392332,79.53254703298688,5895.330004882812,6254.554152701923,5536.1058570637015,0.26126075501982093
2010-10-05,6145.7998046875,6145.7998046875,6188.35009765625,6118.0498046875,6159.4501953125,0,5923.772485351563,5643.07400390625,6024.033944729006,5874.264319555095,149.76962517391075,139.8824434459208,75.2369375059483,5923.772485351563,6266.559627638097,5580.985343065029,-0.2216170306140075
2010-10-06,6186.4501953125,6186.4501953125,6223.39990234375,6148.60009765625,6150.9501953125,0,5952.894995117187,5658.191005859375,6049.021060203389,5897.389199240829,151.6318609625605,142.23232694924877,81.23085028567921,5952.894995117187,6279.898002918265,5625.891987316109,0.6614336932028841
2010-10-07,6120.2998046875,6120.2998046875,6199.4501953125,6107.5,6186.85009765625,0,5978.51748046875,5672.646005859375,6059.987020893253,5913.901095940582,146.08592495267112,143.00304654993326,70.19643500632715,5978.51748046875,6270.068775104743,5686.966185832758,-1.069278641815019
2010-10-08,6103.4501953125,6103.4501953125,6148.60009765625,6067.0,6121.39990234375,0,6001.6875,5686.53701171875,6066.673663111599,5927.941769968132,138.73189314346746,142.1488158686401,62.20235730880047,6001.6875,6250.504095848821,5752.870904151179,-0.27530692797262946
2010-10-11,6135.85009765625,6135.85009765625,6187.75,6105.9501953125,6105.9501953125,0,6020.480004882813,5701.90201171875,6077.316191503084,5943.342386833918,133.97380466916638,140.51381362874537,62.48522803869701,6020.480004882813,6248.327903093201,5792.632106672425,0.5308456906657932
2010-10-12,6090.89990234375,6090.89990234375,6144.9501953125,6057.9501953125,6135.9501953125,0,6035.247509765625,5715.08701171875,6079.405993170879,5954.272573167979,125.13342000289958,137.4377349035762,59.34164879108075,6035.247509765625,6238.690733659177,5831.804285872074,-0.7325830096414854
2010-10-13,6233.89990234375,6233.89990234375,6240.25,6089.75,6091.4501953125,0,6053.894995117187,5730.974013671875,6103.174286889782,5974.985708662481,128.18857822730115,135.5879035683212,71.22626505168402,6053.894995117187,6258.436631829057,5849.3533584053175,2.3477647357982967
2010-10-14,6177.35009765625,6177.35009765625,6284.10009765625,6157.89990234375,6234.2998046875,0,6071.327490234375,5745.164013671875,6114.585950084624,5989.97566340276,124.61028668186373,133.3923801910297,62.34764222144218,6071.327490234375,6253.234182464092,5889.420798004658,-0.9071336654962847
2010-10-15,6062.64990234375,6062.64990234375,6200.60009765625,6050.35009765625,6175.89990234375,0,6080.212475585938,5757.475009765625,6106.595788893719,5995.358940361351,111.23684853236773,128.9612738592973,51.8208760595104,6080.212475585938,6239.776128877326,5920.648822294549,-1.8567863808790497
2010-10-18,6075.9501953125,6075.9501953125,6115.10009765625,5985.10009765625,6112.75,0,6084.987475585937,5770.209013671875,6101.881082188916,6001.328662950325,100.55241923859012,123.27950293515588,53.10267091271296,6084.987475585937,6237.5427627949875,5932.432188376887,0.21938085132719998
2010-10-19,6027.2998046875,6027.2998046875,6127.0498046875,6008.14990234375,6114.4501953125,0,6085.899975585938,5781.03201171875,6090.407039496389,6003.252451227153,87.15458826923623,116.05452000197195,52.37153539933454,6085.899975585938,6236.751581826555,5935.048369345321,-0.8007042365576478
2010-10-20,5982.10009765625,5982.10009765625,6038.10009765625,5966.75,6002.9501953125,0,6085.45498046875,5791.460009765625,6073.744433059444,6001.685610221901,72.05882283754363,107.2553805690863,46.874794702806206,6085.45498046875,6237.53282246834,5933.377138469161,-0.7499163555145794
2010-10-21,6101.5,6101.5,6113.5,5984.89990234375,6008.89990234375,0,6092.552490234375,5805.0780078125,6078.014520281068,6009.079268723982,68.9352515570863,99.59135476668631,47.284522178306176,6092.552490234375,6232.668434024722,5952.436546444028,1.995952932825884
2010-10-22,6066.0498046875,6066.0498046875,6121.10009765625,6041.35009765625,6113.39990234375,0,6094.939990234375,5818.07,6076.173794805135,6013.299308424983,62.87448638015212,92.24798108937948,44.09531994127547,6094.939990234375,6231.305749943912,5958.574230524838,-0.5810078720396628
